Date,"Flow (m3/s)",,,,,,,,,,,,
"2013/04/20 09:55:48",0.08388999999999999,,,,,,,,,,,,
"2013/04/20 09:56:18",0.019270000000000002,,,,,,,,,,,,
"2013/04/20 09:56:48",-0.0004750000000000032,,,,,,,,,,,,
"2013/04/20 09:57:18",0.08388999999999999,,,,,,,,,,,,
"2013/04/20 09:57:48",0.07491500000000001,,,,,,,,,,,,
"2013/04/20 09:58:18",0.020167499999999998,,,,,,,,,,,,
"2013/04/20 09:58:48",0.026449999999999994,,,,,,,,,,,,
"2013/04/20 09:59:18",0.03363,,,,,,,,,,,,
"2013/04/20 09:59:48",0.0399125,,,,,,,,,,,,
"2013/04/20 10:00:18",0.08388999999999999,,,,,,,,,,,,
"2013/04/20 10:00:48",0.017474999999999997,,,,,,,,,,,,
"2013/04/20 10:01:18",0.06773499999999999,,,,,,,,,,,,
"2013/04/20 10:01:48",-0.006757500000000003,,,,,,,,,,,,
"2013/04/20 10:02:18",0.06953000000000001,,,,,,,,,,,,
"2013/04/20 10:02:48",0.0345275,,,,,,,,,,,,
"2013/04/20 10:03:18",0.0013199999999999983,,,,,,,,,,,,
"2013/04/20 10:03:48",0.05965749999999998,,,,,,,,,,,,
"2013/04/20 10:04:18",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 10:04:48",0.0722225,,,,,,,,,,,,
"2013/04/20 10:05:18",0.0758125,,,,,,,,,,,,
"2013/04/20 10:05:48",0.10812249999999998,,,,,,,,,,,,
"2013/04/20 10:06:18",-0.026502500000000002,,,,,,,,,,,,
"2013/04/20 10:06:48",0.10991749999999997,,,,,,,,,,,,
"2013/04/20 10:07:18",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 10:07:48",0.0470925,,,,,,,,,,,,
"2013/04/20 10:08:18",0.0417075,,,,,,,,,,,,
"2013/04/20 10:08:48",0.004910000000000005,,,,,,,,,,,,
"2013/04/20 10:09:18",0.0417075,,,,,,,,,,,,
"2013/04/20 10:09:48",0.017474999999999997,,,,,,,,,,,,
"2013/04/20 10:10:18",0.0452975,,,,,,,,,,,,
"2013/04/20 10:10:48",0.0022175000000000007,,,,,,,,,,,,
"2013/04/20 10:11:18",-0.004962500000000002,,,,,,,,,,,,
"2013/04/20 10:11:48",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 10:12:18",0.0614525,,,,,,,,,,,,
"2013/04/20 10:12:48",0.0883775,,,,,,,,,,,,
"2013/04/20 10:13:18",0.01568,,,,,,,,,,,,
"2013/04/20 10:13:48",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 10:14:18",0.00042249999999999927,,,,,,,,,,,,
"2013/04/20 10:14:48",0.13504750000000001,,,,,,,,,,,,
"2013/04/20 10:15:18",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 10:15:48",-0.00945,,,,,,,,,,,,
"2013/04/20 10:16:18",0.15209999999999999,,,,,,,,,,,,
"2013/04/20 10:16:48",0.110815,,,,,,,,,,,,
"2013/04/20 10:17:18",0.0022175000000000007,,,,,,,,,,,,
"2013/04/20 10:17:48",0.06594,,,,,,,,,,,,
"2013/04/20 10:18:18",0.0722225,,,,,,,,,,,,
"2013/04/20 10:18:48",0.026449999999999994,,,,,,,,,,,,
"2013/04/20 10:19:18",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 10:19:48",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 10:20:18",0.03632249999999999,,,,,,,,,,,,
"2013/04/20 10:20:48",-0.0282975,,,,,,,,,,,,
"2013/04/20 10:21:18",0.0345275,,,,,,,,,,,,
"2013/04/20 10:21:48",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 10:22:18",0.0399125,,,,,,,,,,,,
"2013/04/20 10:22:48",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 10:23:18",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 10:23:48",0.0704275,,,,,,,,,,,,
"2013/04/20 10:24:18",0.0309375,,,,,,,,,,,,
"2013/04/20 10:24:48",0.016577500000000002,,,,,,,,,,,,
"2013/04/20 10:25:18",0.06863249999999999,,,,,,,,,,,,
"2013/04/20 10:25:48",0.0776075,,,,,,,,,,,,
"2013/04/20 10:26:18",0.0255525,,,,,,,,,,,,
"2013/04/20 10:26:48",0.089275,,,,,,,,,,,,
"2013/04/20 10:27:18",0.089275,,,,,,,,,,,,
"2013/04/20 10:27:48",-0.013040000000000001,,,,,,,,,,,,
"2013/04/20 10:28:18",0.07311999999999999,,,,,,,,,,,,
"2013/04/20 10:28:48",0.012090000000000004,,,,,,,,,,,,
"2013/04/20 10:29:18",0.06863249999999999,,,,,,,,,,,,
"2013/04/20 10:29:48",0.0417075,,,,,,,,,,,,
"2013/04/20 10:30:18",0.021065,,,,,,,,,,,,
"2013/04/20 10:30:48",0.0327325,,,,,,,,,,,,
"2013/04/20 10:31:18",0.12427749999999999,,,,,,,,,,,,
"2013/04/20 10:31:48",0.07940250000000001,,,,,,,,,,,,
"2013/04/20 10:32:18",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 10:32:48",-0.022912500000000002,,,,,,,,,,,,
"2013/04/20 10:33:18",0.1153025,,,,,,,,,,,,
"2013/04/20 10:33:48",0.09466,,,,,,,,,,,,
"2013/04/20 10:34:18",0.0668375,,,,,,,,,,,,
"2013/04/20 10:34:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 10:35:18",0.0058075,,,,,,,,,,,,
"2013/04/20 10:35:48",0.11889249999999998,,,,,,,,,,,,
"2013/04/20 10:36:18",0.0255525,,,,,,,,,,,,
"2013/04/20 10:36:48",0.0444,,,,,,,,,,,,
"2013/04/20 10:37:18",-0.0031675,,,,,,,,,,,,
"2013/04/20 10:37:48",0.08748,,,,,,,,,,,,
"2013/04/20 10:38:18",0.028245,,,,,,,,,,,,
"2013/04/20 10:38:48",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 10:39:18",0.0452975,,,,,,,,,,,,
"2013/04/20 10:39:48",0.03363,,,,,,,,,,,,
"2013/04/20 10:40:18",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 10:40:48",0.0668375,,,,,,,,,,,,
"2013/04/20 10:41:18",-0.0004750000000000032,,,,,,,,,,,,
"2013/04/20 10:41:48",0.07671,,,,,,,,,,,,
"2013/04/20 10:42:18",-0.039965,,,,,,,,,,,,
"2013/04/20 10:42:48",0.060555000000000005,,,,,,,,,,,,
"2013/04/20 10:43:18",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 10:43:48",0.09735250000000001,,,,,,,,,,,,
"2013/04/20 10:44:18",0.0722225,,,,,,,,,,,,
"2013/04/20 10:44:48",0.10632749999999999,,,,,,,,,,,,
"2013/04/20 10:45:18",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 10:45:48",0.10273749999999998,,,,,,,,,,,,
"2013/04/20 10:46:18",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 10:46:48",0.0524775,,,,,,,,,,,,
"2013/04/20 10:47:18",0.06953000000000001,,,,,,,,,,,,
"2013/04/20 10:47:48",-0.013937500000000002,,,,,,,,,,,,
"2013/04/20 10:48:18",0.021065,,,,,,,,,,,,
"2013/04/20 10:48:48",0.004910000000000005,,,,,,,,,,,,
"2013/04/20 10:49:18",0.05606750000000001,,,,,,,,,,,,
"2013/04/20 10:49:48",0.012090000000000004,,,,,,,,,,,,
"2013/04/20 10:50:18",0.10543,,,,,,,,,,,,
"2013/04/20 10:50:48",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 10:51:18",0.042605,,,,,,,,,,,,
"2013/04/20 10:51:48",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 10:52:18",0.071325,,,,,,,,,,,,
"2013/04/20 10:52:48",0.03363,,,,,,,,,,,,
"2013/04/20 10:53:18",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 10:53:48",0.018372499999999993,,,,,,,,,,,,
"2013/04/20 10:54:18",0.0085,,,,,,,,,,,,
"2013/04/20 10:54:48",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 10:55:18",0.0937625,,,,,,,,,,,,
"2013/04/20 10:55:48",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 10:56:18",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 10:56:48",0.0022175000000000007,,,,,,,,,,,,
"2013/04/20 10:57:18",0.0255525,,,,,,,,,,,,
"2013/04/20 10:57:48",0.092865,,,,,,,,,,,,
"2013/04/20 10:58:18",0.0031149999999999997,,,,,,,,,,,,
"2013/04/20 10:58:48",0.028245,,,,,,,,,,,,
"2013/04/20 10:59:18",0.020167499999999998,,,,,,,,,,,,
"2013/04/20 10:59:48",0.03632249999999999,,,,,,,,,,,,
"2013/04/20 11:00:18",0.0327325,,,,,,,,,,,,
"2013/04/20 11:00:48",0.0704275,,,,,,,,,,,,
"2013/04/20 11:01:18",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 11:01:48",0.039015,,,,,,,,,,,,
"2013/04/20 11:02:18",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 11:02:48",0.09914749999999997,,,,,,,,,,,,
"2013/04/20 11:03:18",0.021065,,,,,,,,,,,,
"2013/04/20 11:03:48",0.0031149999999999997,,,,,,,,,,,,
"2013/04/20 11:04:18",0.0668375,,,,,,,,,,,,
"2013/04/20 11:04:48",-0.0211175,,,,,,,,,,,,
"2013/04/20 11:05:18",0.0345275,,,,,,,,,,,,
"2013/04/20 11:05:48",0.0255525,,,,,,,,,,,,
"2013/04/20 11:06:18",0.0776075,,,,,,,,,,,,
"2013/04/20 11:06:48",0.13953500000000002,,,,,,,,,,,,
"2013/04/20 11:07:18",0.06863249999999999,,,,,,,,,,,,
"2013/04/20 11:07:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 11:08:18",0.07671,,,,,,,,,,,,
"2013/04/20 11:08:48",-0.013937500000000002,,,,,,,,,,,,
"2013/04/20 11:09:18",0.060555000000000005,,,,,,,,,,,,
"2013/04/20 11:09:48",-0.0247075,,,,,,,,,,,,
"2013/04/20 11:10:18",0.042605,,,,,,,,,,,,
"2013/04/20 11:10:48",0.0668375,,,,,,,,,,,,
"2013/04/20 11:11:18",0.07671,,,,,,,,,,,,
"2013/04/20 11:11:48",0.07940250000000001,,,,,,,,,,,,
"2013/04/20 11:12:18",0.062349999999999996,,,,,,,,,,,,
"2013/04/20 11:12:48",0.10991749999999997,,,,,,,,,,,,
"2013/04/20 11:13:18",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 11:13:48",-0.013040000000000001,,,,,,,,,,,,
"2013/04/20 11:14:18",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 11:14:48",0.031835,,,,,,,,,,,,
"2013/04/20 11:15:18",0.0758125,,,,,,,,,,,,
"2013/04/20 11:15:48",0.0345275,,,,,,,,,,,,
"2013/04/20 11:16:18",0.07850499999999999,,,,,,,,,,,,
"2013/04/20 11:16:48",0.08478749999999999,,,,,,,,,,,,
"2013/04/20 11:17:18",-0.011244999999999998,,,,,,,,,,,,
"2013/04/20 11:17:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 11:18:18",0.060555000000000005,,,,,,,,,,,,
"2013/04/20 11:18:48",-0.07137750000000001,,,,,,,,,,,,
"2013/04/20 11:19:18",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 11:19:48",0.10004499999999997,,,,,,,,,,,,
"2013/04/20 11:20:18",0.09914749999999997,,,,,,,,,,,,
"2013/04/20 11:20:48",0.0883775,,,,,,,,,,,,
"2013/04/20 11:21:18",0.0758125,,,,,,,,,,,,
"2013/04/20 11:21:48",0.0444,,,,,,,,,,,,
"2013/04/20 11:22:18",0.004012500000000002,,,,,,,,,,,,
"2013/04/20 11:22:48",0.02285999999999999,,,,,,,,,,,,
"2013/04/20 11:23:18",0.053375,,,,,,,,,,,,
"2013/04/20 11:23:48",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 11:24:18",0.0085,,,,,,,,,,,,
"2013/04/20 11:24:48",0.0704275,,,,,,,,,,,,
"2013/04/20 11:25:18",0.053375,,,,,,,,,,,,
"2013/04/20 11:25:48",0.031835,,,,,,,,,,,,
"2013/04/20 11:26:18",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 11:26:48",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 11:27:18",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 11:27:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 11:28:18",0.014782499999999997,,,,,,,,,,,,
"2013/04/20 11:28:48",0.016577500000000002,,,,,,,,,,,,
"2013/04/20 11:29:18",0.042605,,,,,,,,,,,,
"2013/04/20 11:29:48",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 11:30:18",-0.0022700000000000047,,,,,,,,,,,,
"2013/04/20 11:30:48",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 11:31:18",0.0327325,,,,,,,,,,,,
"2013/04/20 11:31:48",0.07311999999999999,,,,,,,,,,,,
"2013/04/20 11:32:18",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 11:32:48",0.004012500000000002,,,,,,,,,,,,
"2013/04/20 11:33:18",0.026449999999999994,,,,,,,,,,,,
"2013/04/20 11:33:48",0.062349999999999996,,,,,,,,,,,,
"2013/04/20 11:34:18",0.0614525,,,,,,,,,,,,
"2013/04/20 11:34:48",0.053375,,,,,,,,,,,,
"2013/04/20 11:35:18",0.028245,,,,,,,,,,,,
"2013/04/20 11:35:48",0.07671,,,,,,,,,,,,
"2013/04/20 11:36:18",0.08029999999999998,,,,,,,,,,,,
"2013/04/20 11:36:48",0.062349999999999996,,,,,,,,,,,,
"2013/04/20 11:37:18",0.0327325,,,,,,,,,,,,
"2013/04/20 11:37:48",0.03632249999999999,,,,,,,,,,,,
"2013/04/20 11:38:18",0.05876,,,,,,,,,,,,
"2013/04/20 11:38:48",0.060555000000000005,,,,,,,,,,,,
"2013/04/20 11:39:18",-0.004962500000000002,,,,,,,,,,,,
"2013/04/20 11:39:48",0.018372499999999993,,,,,,,,,,,,
"2013/04/20 11:40:18",0.031835,,,,,,,,,,,,
"2013/04/20 11:40:48",0.082095,,,,,,,,,,,,
"2013/04/20 11:41:18",0.10184000000000001,,,,,,,,,,,,
"2013/04/20 11:41:48",0.0417075,,,,,,,,,,,,
"2013/04/20 11:42:18",0.042605,,,,,,,,,,,,
"2013/04/20 11:42:48",0.018372499999999993,,,,,,,,,,,,
"2013/04/20 11:43:18",0.021065,,,,,,,,,,,,
"2013/04/20 11:43:48",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 11:44:18",0.09107000000000001,,,,,,,,,,,,
"2013/04/20 11:44:48",0.14492,,,,,,,,,,,,
"2013/04/20 11:45:18",0.0013199999999999983,,,,,,,,,,,,
"2013/04/20 11:45:48",0.017474999999999997,,,,,,,,,,,,
"2013/04/20 11:46:18",0.0722225,,,,,,,,,,,,
"2013/04/20 11:46:48",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 11:47:18",0.0452975,,,,,,,,,,,,
"2013/04/20 11:47:48",0.09735250000000001,,,,,,,,,,,,
"2013/04/20 11:48:18",0.0058075,,,,,,,,,,,,
"2013/04/20 11:48:48",0.035425000000000005,,,,,,,,,,,,
"2013/04/20 11:49:18",0.03363,,,,,,,,,,,,
"2013/04/20 11:49:48",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 11:50:18",0.028245,,,,,,,,,,,,
"2013/04/20 11:50:48",0.0058075,,,,,,,,,,,,
"2013/04/20 11:51:18",0.031835,,,,,,,,,,,,
"2013/04/20 11:51:48",0.053375,,,,,,,,,,,,
"2013/04/20 11:52:18",0.060555000000000005,,,,,,,,,,,,
"2013/04/20 11:52:48",0.18261499999999997,,,,,,,,,,,,
"2013/04/20 11:53:18",0.0085,,,,,,,,,,,,
"2013/04/20 11:53:48",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 11:54:18",0.04799,,,,,,,,,,,,
"2013/04/20 11:54:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 11:55:18",-0.006757500000000003,,,,,,,,,,,,
"2013/04/20 11:55:48",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 11:56:18",0.09645500000000001,,,,,,,,,,,,
"2013/04/20 11:56:48",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 11:57:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 11:57:48",0.01568,,,,,,,,,,,,
"2013/04/20 11:58:18",-0.02381,,,,,,,,,,,,
"2013/04/20 11:58:48",0.08029999999999998,,,,,,,,,,,,
"2013/04/20 11:59:18",0.062349999999999996,,,,,,,,,,,,
"2013/04/20 11:59:48",-0.0013725000000000022,,,,,,,,,,,,
"2013/04/20 12:00:18",0.0614525,,,,,,,,,,,,
"2013/04/20 12:00:48",0.07850499999999999,,,,,,,,,,,,
"2013/04/20 12:01:18",0.028245,,,,,,,,,,,,
"2013/04/20 12:01:48",-0.0022700000000000047,,,,,,,,,,,,
"2013/04/20 12:02:18",0.013884999999999995,,,,,,,,,,,,
"2013/04/20 12:02:48",0.031835,,,,,,,,,,,,
"2013/04/20 12:03:18",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 12:03:48",0.060555000000000005,,,,,,,,,,,,
"2013/04/20 12:04:18",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 12:04:48",-0.020220000000000002,,,,,,,,,,,,
"2013/04/20 12:05:18",0.004012500000000002,,,,,,,,,,,,
"2013/04/20 12:05:48",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 12:06:18",-0.0175275,,,,,,,,,,,,
"2013/04/20 12:06:48",0.09735250000000001,,,,,,,,,,,,
"2013/04/20 12:07:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 12:07:48",0.07311999999999999,,,,,,,,,,,,
"2013/04/20 12:08:18",0.05786249999999999,,,,,,,,,,,,
"2013/04/20 12:08:48",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 12:09:18",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 12:09:48",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 12:10:18",0.03363,,,,,,,,,,,,
"2013/04/20 12:10:48",0.014782499999999997,,,,,,,,,,,,
"2013/04/20 12:11:18",0.10453249999999997,,,,,,,,,,,,
"2013/04/20 12:11:48",0.02285999999999999,,,,,,,,,,,,
"2013/04/20 12:12:18",0.12966249999999999,,,,,,,,,,,,
"2013/04/20 12:12:48",-0.014835000000000003,,,,,,,,,,,,
"2013/04/20 12:13:18",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 12:13:48",0.010294999999999999,,,,,,,,,,,,
"2013/04/20 12:14:18",0.0614525,,,,,,,,,,,,
"2013/04/20 12:14:48",0.01568,,,,,,,,,,,,
"2013/04/20 12:15:18",0.1153025,,,,,,,,,,,,
"2013/04/20 12:15:48",0.0255525,,,,,,,,,,,,
"2013/04/20 12:16:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 12:16:48",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 12:17:18",0.0255525,,,,,,,,,,,,
"2013/04/20 12:17:48",-0.0157325,,,,,,,,,,,,
"2013/04/20 12:18:18",-0.040862499999999996,,,,,,,,,,,,
"2013/04/20 12:18:48",0.10722499999999999,,,,,,,,,,,,
"2013/04/20 12:19:18",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 12:19:48",0.132355,,,,,,,,,,,,
"2013/04/20 12:20:18",0.024654999999999996,,,,,,,,,,,,
"2013/04/20 12:20:48",0.0327325,,,,,,,,,,,,
"2013/04/20 12:21:18",0.0704275,,,,,,,,,,,,
"2013/04/20 12:21:48",0.01568,,,,,,,,,,,,
"2013/04/20 12:22:18",0.092865,,,,,,,,,,,,
"2013/04/20 12:22:48",0.11799499999999999,,,,,,,,,,,,
"2013/04/20 12:23:18",0.006704999999999996,,,,,,,,,,,,
"2013/04/20 12:23:48",0.0013199999999999983,,,,,,,,,,,,
"2013/04/20 12:24:18",0.10722499999999999,,,,,,,,,,,,
"2013/04/20 12:24:48",-0.018425,,,,,,,,,,,,
"2013/04/20 12:25:18",0.0345275,,,,,,,,,,,,
"2013/04/20 12:25:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 12:26:18",0.012090000000000004,,,,,,,,,,,,
"2013/04/20 12:26:48",0.0327325,,,,,,,,,,,,
"2013/04/20 12:27:18",-0.0175275,,,,,,,,,,,,
"2013/04/20 12:27:48",0.0470925,,,,,,,,,,,,
"2013/04/20 12:28:18",0.1386375,,,,,,,,,,,,
"2013/04/20 12:28:48",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 12:29:18",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 12:29:48",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 12:30:18",-0.03099,,,,,,,,,,,,
"2013/04/20 12:30:48",-0.010347500000000003,,,,,,,,,,,,
"2013/04/20 12:31:18",0.0937625,,,,,,,,,,,,
"2013/04/20 12:31:48",0.121585,,,,,,,,,,,,
"2013/04/20 12:32:18",0.035425000000000005,,,,,,,,,,,,
"2013/04/20 12:32:48",0.10184000000000001,,,,,,,,,,,,
"2013/04/20 12:33:18",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 12:33:48",0.010294999999999999,,,,,,,,,,,,
"2013/04/20 12:34:18",0.0758125,,,,,,,,,,,,
"2013/04/20 12:34:48",0.011192499999999994,,,,,,,,,,,,
"2013/04/20 12:35:18",0.05965749999999998,,,,,,,,,,,,
"2013/04/20 12:35:48",0.10094249999999999,,,,,,,,,,,,
"2013/04/20 12:36:18",0.06953000000000001,,,,,,,,,,,,
"2013/04/20 12:36:48",0.10632749999999999,,,,,,,,,,,,
"2013/04/20 12:37:18",0.021065,,,,,,,,,,,,
"2013/04/20 12:37:48",0.031835,,,,,,,,,,,,
"2013/04/20 12:38:18",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 12:38:48",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 12:39:18",-0.0121425,,,,,,,,,,,,
"2013/04/20 12:39:48",0.07850499999999999,,,,,,,,,,,,
"2013/04/20 12:40:18",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 12:40:48",0.010294999999999999,,,,,,,,,,,,
"2013/04/20 12:41:18",0.0883775,,,,,,,,,,,,
"2013/04/20 12:41:48",0.07491500000000001,,,,,,,,,,,,
"2013/04/20 12:42:18",0.0829925,,,,,,,,,,,,
"2013/04/20 12:42:48",0.02285999999999999,,,,,,,,,,,,
"2013/04/20 12:43:18",0.13056,,,,,,,,,,,,
"2013/04/20 12:43:48",0.07311999999999999,,,,,,,,,,,,
"2013/04/20 12:44:18",0.021065,,,,,,,,,,,,
"2013/04/20 12:44:48",0.07940250000000001,,,,,,,,,,,,
"2013/04/20 12:45:18",0.0829925,,,,,,,,,,,,
"2013/04/20 12:45:48",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 12:46:18",0.0470925,,,,,,,,,,,,
"2013/04/20 12:46:48",0.021065,,,,,,,,,,,,
"2013/04/20 12:47:18",0.07491500000000001,,,,,,,,,,,,
"2013/04/20 12:47:48",0.10453249999999997,,,,,,,,,,,,
"2013/04/20 12:48:18",0.071325,,,,,,,,,,,,
"2013/04/20 12:48:48",-0.04176,,,,,,,,,,,,
"2013/04/20 12:49:18",0.042605,,,,,,,,,,,,
"2013/04/20 12:49:48",0.0058075,,,,,,,,,,,,
"2013/04/20 12:50:18",0.010294999999999999,,,,,,,,,,,,
"2013/04/20 12:50:48",0.0865825,,,,,,,,,,,,
"2013/04/20 12:51:18",0.092865,,,,,,,,,,,,
"2013/04/20 12:51:48",0.013884999999999995,,,,,,,,,,,,
"2013/04/20 12:52:18",0.0309375,,,,,,,,,,,,
"2013/04/20 12:52:48",0.0444,,,,,,,,,,,,
"2013/04/20 12:53:18",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 12:53:48",-0.0498375,,,,,,,,,,,,
"2013/04/20 12:54:18",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 12:54:48",0.0255525,,,,,,,,,,,,
"2013/04/20 12:55:18",0.0345275,,,,,,,,,,,,
"2013/04/20 12:55:48",0.0399125,,,,,,,,,,,,
"2013/04/20 12:56:18",0.021962499999999996,,,,,,,,,,,,
"2013/04/20 12:56:48",0.08388999999999999,,,,,,,,,,,,
"2013/04/20 12:57:18",0.035425000000000005,,,,,,,,,,,,
"2013/04/20 12:57:48",0.07671,,,,,,,,,,,,
"2013/04/20 12:58:18",0.02285999999999999,,,,,,,,,,,,
"2013/04/20 12:58:48",0.0452975,,,,,,,,,,,,
"2013/04/20 12:59:18",0.09466,,,,,,,,,,,,
"2013/04/20 12:59:48",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 13:00:18",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 13:00:48",0.0776075,,,,,,,,,,,,
"2013/04/20 13:01:18",0.060555000000000005,,,,,,,,,,,,
"2013/04/20 13:01:48",0.07940250000000001,,,,,,,,,,,,
"2013/04/20 13:02:18",0.10273749999999998,,,,,,,,,,,,
"2013/04/20 13:02:48",0.1206875,,,,,,,,,,,,
"2013/04/20 13:03:18",0.08119749999999998,,,,,,,,,,,,
"2013/04/20 13:03:48",0.030039999999999997,,,,,,,,,,,,
"2013/04/20 13:04:18",0.0085,,,,,,,,,,,,
"2013/04/20 13:04:48",-0.013937500000000002,,,,,,,,,,,,
"2013/04/20 13:05:18",0.071325,,,,,,,,,,,,
"2013/04/20 13:05:48",0.0345275,,,,,,,,,,,,
"2013/04/20 13:06:18",0.07491500000000001,,,,,,,,,,,,
"2013/04/20 13:06:48",0.030039999999999997,,,,,,,,,,,,
"2013/04/20 13:07:18",0.0758125,,,,,,,,,,,,
"2013/04/20 13:07:48",0.021962499999999996,,,,,,,,,,,,
"2013/04/20 13:08:18",0.0345275,,,,,,,,,,,,
"2013/04/20 13:08:48",-0.018425,,,,,,,,,,,,
"2013/04/20 13:09:18",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 13:09:48",0.026449999999999994,,,,,,,,,,,,
"2013/04/20 13:10:18",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 13:10:48",-0.0031675,,,,,,,,,,,,
"2013/04/20 13:11:18",0.07491500000000001,,,,,,,,,,,,
"2013/04/20 13:11:48",0.02285999999999999,,,,,,,,,,,,
"2013/04/20 13:12:18",0.004012500000000002,,,,,,,,,,,,
"2013/04/20 13:12:48",-0.004962500000000002,,,,,,,,,,,,
"2013/04/20 13:13:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 13:13:48",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 13:14:18",0.035425000000000005,,,,,,,,,,,,
"2013/04/20 13:14:48",0.13145749999999998,,,,,,,,,,,,
"2013/04/20 13:15:18",0.09825,,,,,,,,,,,,
"2013/04/20 13:15:48",0.0668375,,,,,,,,,,,,
"2013/04/20 13:16:18",0.0704275,,,,,,,,,,,,
"2013/04/20 13:16:48",0.0255525,,,,,,,,,,,,
"2013/04/20 13:17:18",0.06863249999999999,,,,,,,,,,,,
"2013/04/20 13:17:48",-0.0193225,,,,,,,,,,,,
"2013/04/20 13:18:18",-0.03817,,,,,,,,,,,,
"2013/04/20 13:18:48",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 13:19:18",0.021065,,,,,,,,,,,,
"2013/04/20 13:19:48",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 13:20:18",0.0399125,,,,,,,,,,,,
"2013/04/20 13:20:48",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 13:21:18",0.0614525,,,,,,,,,,,,
"2013/04/20 13:21:48",0.0237575,,,,,,,,,,,,
"2013/04/20 13:22:18",0.012987499999999999,,,,,,,,,,,,
"2013/04/20 13:22:48",0.1260725,,,,,,,,,,,,
