"Date / Time","Flow (m3/s)"
"2012/09/16 20:48:00",0.0013199999999999983
"2012/09/16 20:48:30",-0.0022700000000000047
"2012/09/16 20:49:00",-0.026502500000000002
"2012/09/16 20:49:30",-0.026502500000000002
"2012/09/16 20:50:00",-0.02381
"2012/09/16 20:50:30",0.0031149999999999997
"2012/09/16 20:51:00",-0.0247075
"2012/09/16 20:51:30",-0.0516325
"2012/09/16 20:52:00",0.011192499999999994
"2012/09/16 20:52:30",-0.007654999999999999
"2012/09/16 20:53:00",-0.013937500000000002
"2012/09/16 20:53:30",-0.0516325
"2012/09/16 20:54:00",-0.0274
"2012/09/16 20:54:30",-0.0211175
"2012/09/16 20:55:00",-0.0193225
"2012/09/16 20:55:30",-0.022912500000000002
"2012/09/16 20:56:00",-0.0031675
"2012/09/16 20:56:30",-0.057915
"2012/09/16 20:57:00",-0.0274
"2012/09/16 20:57:30",-0.020220000000000002
"2012/09/16 20:58:00",0.011192499999999994
"2012/09/16 20:58:30",-0.06419749999999999
"2012/09/16 20:59:00",0.012987499999999999
"2012/09/16 20:59:30",0.026449999999999994
"2012/09/16 21:00:00",0.0058075
"2012/09/16 21:00:30",-0.0121425
"2012/09/16 21:01:00",-0.008552500000000001
"2012/09/16 21:01:30",-0.00945
"2012/09/16 21:02:00",0.0085
"2012/09/16 21:02:30",-0.03817
"2012/09/16 21:03:00",0.006704999999999996
"2012/09/16 21:03:30",-0.040862499999999996
"2012/09/16 21:04:00",-0.0444525
"2012/09/16 21:04:30",-0.018425
"2012/09/16 21:05:00",-0.010347500000000003
"2012/09/16 21:05:30",-0.0462475
"2012/09/16 21:06:00",0.0013199999999999983
"2012/09/16 21:06:30",-0.022015
"2012/09/16 21:07:00",0.0013199999999999983
"2012/09/16 21:07:30",0.020167499999999998
"2012/09/16 21:08:00",-0.07137750000000001
"2012/09/16 21:08:30",-0.0157325
"2012/09/16 21:09:00",0.021962499999999996
"2012/09/16 21:09:30",-0.008552500000000001
"2012/09/16 21:10:00",0.013884999999999995
"2012/09/16 21:10:30",-0.005860000000000001
"2012/09/16 21:11:00",-0.029195000000000002
"2012/09/16 21:11:30",0.011192499999999994
"2012/09/16 21:12:00",0.060555000000000005
"2012/09/16 21:12:30",0.0085
"2012/09/16 21:13:00",0.011192499999999994
"2012/09/16 21:13:30",-0.050735
"2012/09/16 21:14:00",-0.026502500000000002
"2012/09/16 21:14:30",-0.011244999999999998
"2012/09/16 21:15:00",-0.0004750000000000032
"2012/09/16 21:15:30",-0.05252999999999999
"2012/09/16 21:16:00",-0.008552500000000001
"2012/09/16 21:16:30",-0.025605
"2012/09/16 21:17:00",-0.022912500000000002
"2012/09/16 21:17:30",-0.013937500000000002
"2012/09/16 21:18:00",-0.050735
"2012/09/16 21:18:30",-0.0354775
"2012/09/16 21:19:00",0.018372499999999993
"2012/09/16 21:19:30",-0.036375000000000005
"2012/09/16 21:20:00",-0.0013725000000000022
"2012/09/16 21:20:30",-0.0570175
"2012/09/16 21:21:00",0.006704999999999996
"2012/09/16 21:21:30",-0.014835000000000003
"2012/09/16 21:22:00",-0.0462475
"2012/09/16 21:22:30",0.0058075
"2012/09/16 21:23:00",-0.010347500000000003
"2012/09/16 21:23:30",-0.0121425
"2012/09/16 21:24:00",-0.05612
"2012/09/16 21:24:30",0.017474999999999997
"2012/09/16 21:25:00",-0.0336825
"2012/09/16 21:25:30",-0.004064999999999999
"2012/09/16 21:26:00",-0.020220000000000002
"2012/09/16 21:26:30",-0.014835000000000003
"2012/09/16 21:27:00",0.012090000000000004
"2012/09/16 21:27:30",-0.03817
"2012/09/16 21:28:00",-0.029195000000000002
"2012/09/16 21:28:30",0.0022175000000000007
"2012/09/16 21:29:00",-0.0193225
"2012/09/16 21:29:30",-0.0175275
"2012/09/16 21:30:00",-0.008552500000000001
"2012/09/16 21:30:30",-0.004962500000000002
"2012/09/16 21:31:00",0.011192499999999994
"2012/09/16 21:31:30",0.013884999999999995
"2012/09/16 21:32:00",-0.007654999999999999
"2012/09/16 21:32:30",0.00042249999999999927
"2012/09/16 21:33:00",-0.0211175
"2012/09/16 21:33:30",-0.022912500000000002
"2012/09/16 21:34:00",-0.0318875
"2012/09/16 21:34:30",0.024654999999999996
"2012/09/16 21:35:00",-0.010347500000000003
"2012/09/16 21:35:30",-0.018425
"2012/09/16 21:36:00",-0.0426575
"2012/09/16 21:36:30",-0.0211175
"2012/09/16 21:37:00",-0.0336825
"2012/09/16 21:37:30",-0.013937500000000002
"2012/09/16 21:38:00",0.00042249999999999927
"2012/09/16 21:38:30",-0.01663
"2012/09/16 21:39:00",-0.0318875
"2012/09/16 21:39:30",-0.011244999999999998
"2012/09/16 21:40:00",-0.0274
"2012/09/16 21:40:30",0.018372499999999993
"2012/09/16 21:41:00",-0.0175275
"2012/09/16 21:41:30",-0.0372725
"2012/09/16 21:42:00",-0.014835000000000003
"2012/09/16 21:42:30",0.00042249999999999927
"2012/09/16 21:43:00",0.00042249999999999927
"2012/09/16 21:43:30",-0.026502500000000002
"2012/09/16 21:44:00",-0.013937500000000002
"2012/09/16 21:44:30",-0.01663
"2012/09/16 21:45:00",-0.004064999999999999
"2012/09/16 21:45:30",-0.0426575
"2012/09/16 21:46:00",-0.004064999999999999
"2012/09/16 21:46:30",-0.0606075
"2012/09/16 21:47:00",0.017474999999999997
"2012/09/16 21:47:30",-0.0031675
"2012/09/16 21:48:00",0.0452975
"2012/09/16 21:48:30",-0.0372725
"2012/09/16 21:49:00",-0.00945
"2012/09/16 21:49:30",0.04888750000000001
"2012/09/16 21:50:00",0.01568
"2012/09/16 21:50:30",-0.065095
"2012/09/16 21:51:00",-0.0336825
"2012/09/16 21:51:30",-0.0211175
"2012/09/16 21:52:00",0.006704999999999996
"2012/09/16 21:52:30",0.012090000000000004
"2012/09/16 21:53:00",-0.011244999999999998
"2012/09/16 21:53:30",-0.03099
"2012/09/16 21:54:00",-0.018425
"2012/09/16 21:54:30",-0.014835000000000003
"2012/09/16 21:55:00",-0.020220000000000002
"2012/09/16 21:55:30",-0.07048
"2012/09/16 21:56:00",0.0031149999999999997
"2012/09/16 21:56:30",-0.0426575
"2012/09/16 21:57:00",-0.011244999999999998
"2012/09/16 21:57:30",-0.0031675
"2012/09/16 21:58:00",-0.004962500000000002
"2012/09/16 21:58:30",-0.02381
"2012/09/16 21:59:00",-0.043555
"2012/09/16 21:59:30",-0.07048
"2012/09/16 22:00:00",-0.0175275
"2012/09/16 22:00:30",0.0327325
"2012/09/16 22:01:00",-0.0372725
"2012/09/16 22:01:30",-0.014835000000000003
"2012/09/16 22:02:00",0.021962499999999996
"2012/09/16 22:02:30",-0.013040000000000001
"2012/09/16 22:03:00",-0.0157325
"2012/09/16 22:03:30",0.009397499999999996
"2012/09/16 22:04:00",0.004910000000000005
"2012/09/16 22:04:30",0.016577500000000002
"2012/09/16 22:05:00",0.014782499999999997
"2012/09/16 22:05:30",-0.022912500000000002
"2012/09/16 22:06:00",-0.010347500000000003
"2012/09/16 22:06:30",-0.0336825
"2012/09/16 22:07:00",0.021065
"2012/09/16 22:07:30",-0.0031675
"2012/09/16 22:08:00",0.010294999999999999
"2012/09/16 22:08:30",-0.0211175
"2012/09/16 22:09:00",0.00042249999999999927
"2012/09/16 22:09:30",0.0309375
"2012/09/16 22:10:00",-0.0031675
"2012/09/16 22:10:30",0.011192499999999994
"2012/09/16 22:11:00",-0.0372725
"2012/09/16 22:11:30",-0.022015
"2012/09/16 22:12:00",-0.0013725000000000022
"2012/09/16 22:12:30",-0.039067500000000005
"2012/09/16 22:13:00",-0.026502500000000002
"2012/09/16 22:13:30",-0.0677875
"2012/09/16 22:14:00",-0.039067500000000005
"2012/09/16 22:14:30",-0.0274
"2012/09/16 22:15:00",-0.02381
"2012/09/16 22:15:30",-0.0318875
"2012/09/16 22:16:00",0.014782499999999997
"2012/09/16 22:16:30",-0.006757500000000003
"2012/09/16 22:17:00",0.030039999999999997
"2012/09/16 22:17:30",-0.018425
"2012/09/16 22:18:00",0.006704999999999996
"2012/09/16 22:18:30",-0.008552500000000001
"2012/09/16 22:19:00",0.021962499999999996
"2012/09/16 22:19:30",0.024654999999999996
"2012/09/16 22:20:00",-0.0022700000000000047
"2012/09/16 22:20:30",-0.0175275
"2012/09/16 22:21:00",-0.013040000000000001
"2012/09/16 22:21:30",0.00042249999999999927
"2012/09/16 22:22:00",-0.025605
"2012/09/16 22:22:30",-0.0211175
"2012/09/16 22:23:00",0.00042249999999999927
"2012/09/16 22:23:30",0.012090000000000004
"2012/09/16 22:24:00",0.006704999999999996
"2012/09/16 22:24:30",-0.0175275
"2012/09/16 22:25:00",-0.004962500000000002
"2012/09/16 22:25:30",-0.03817
"2012/09/16 22:26:00",-0.0193225
"2012/09/16 22:26:30",0.0058075
"2012/09/16 22:27:00",-0.03458
"2012/09/16 22:27:30",0.011192499999999994
"2012/09/16 22:28:00",-0.007654999999999999
"2012/09/16 22:28:30",-0.013937500000000002
"2012/09/16 22:29:00",-0.022015
"2012/09/16 22:29:30",-0.02381
"2012/09/16 22:30:00",-0.018425
"2012/09/16 22:30:30",-0.025605
"2012/09/16 22:31:00",-0.02381
"2012/09/16 22:31:30",0.0085
"2012/09/16 22:32:00",0.006704999999999996
"2012/09/16 22:32:30",-0.011244999999999998
"2012/09/16 22:33:00",0.00042249999999999927
"2012/09/16 22:33:30",0.014782499999999997
"2012/09/16 22:34:00",-0.0157325
"2012/09/16 22:34:30",0.0255525
"2012/09/16 22:35:00",0.01568
"2012/09/16 22:35:30",-0.0004750000000000032
"2012/09/16 22:36:00",-0.026502500000000002
"2012/09/16 22:36:30",-0.014835000000000003
"2012/09/16 22:37:00",0.0058075
"2012/09/16 22:37:30",-0.0274
"2012/09/16 22:38:00",-0.004962500000000002
"2012/09/16 22:38:30",-0.013040000000000001
"2012/09/16 22:39:00",-0.032785
"2012/09/16 22:39:30",-0.0444525
"2012/09/16 22:40:00",-0.010347500000000003
"2012/09/16 22:40:30",-0.013937500000000002
"2012/09/16 22:41:00",-0.0247075
"2012/09/16 22:41:30",-0.0274
"2012/09/16 22:42:00",0.0058075
"2012/09/16 22:42:30",-0.02381
"2012/09/16 22:43:00",0.018372499999999993
"2012/09/16 22:43:30",0.012090000000000004
"2012/09/16 22:44:00",-0.039067500000000005
"2012/09/16 22:44:30",-0.036375000000000005
"2012/09/16 22:45:00",-0.047145000000000006
"2012/09/16 22:45:30",0.030039999999999997
"2012/09/16 22:46:00",-0.013040000000000001
"2012/09/16 22:46:30",-0.011244999999999998
"2012/09/16 22:47:00",-0.013937500000000002
"2012/09/16 22:47:30",0.0013199999999999983
"2012/09/16 22:48:00",-0.0633
"2012/09/16 22:48:30",0.016577500000000002
"2012/09/16 22:49:00",0.0058075
"2012/09/16 22:49:30",0.0058075
"2012/09/16 22:50:00",0.010294999999999999
"2012/09/16 22:50:30",0.02285999999999999
"2012/09/16 22:51:00",0.012987499999999999
"2012/09/16 22:51:30",-0.005860000000000001
"2012/09/16 22:52:00",-0.013040000000000001
"2012/09/16 22:52:30",-0.00945
"2012/09/16 22:53:00",-0.03817
"2012/09/16 22:53:30",-0.026502500000000002
"2012/09/16 22:54:00",-0.004064999999999999
"2012/09/16 22:54:30",-0.0121425
"2012/09/16 22:55:00",0.020167499999999998
"2012/09/16 22:55:30",0.0309375
"2012/09/16 22:56:00",-0.005860000000000001
"2012/09/16 22:56:30",-0.005860000000000001
"2012/09/16 22:57:00",-0.029195000000000002
"2012/09/16 22:57:30",0.009397499999999996
"2012/09/16 22:58:00",-0.0274
"2012/09/16 22:58:30",0.00042249999999999927
"2012/09/16 22:59:00",-0.0318875
"2012/09/16 22:59:30",-0.025605
"2012/09/16 23:00:00",-0.004064999999999999
"2012/09/16 23:00:30",-0.0031675
"2012/09/16 23:01:00",-0.007654999999999999
"2012/09/16 23:01:30",0.00042249999999999927
"2012/09/16 23:02:00",0.007602499999999998
"2012/09/16 23:02:30",-0.006757500000000003
"2012/09/16 23:03:00",0.018372499999999993
"2012/09/16 23:03:30",-0.010347500000000003
"2012/09/16 23:04:00",0.013884999999999995
"2012/09/16 23:04:30",-0.010347500000000003
"2012/09/16 23:05:00",0.031835
"2012/09/16 23:05:30",-0.0211175
"2012/09/16 23:06:00",0.0309375
"2012/09/16 23:06:30",-0.03817
"2012/09/16 23:07:00",0.010294999999999999
"2012/09/16 23:07:30",0.013884999999999995
"2012/09/16 23:08:00",0.02285999999999999
"2012/09/16 23:08:30",0.0058075
"2012/09/16 23:09:00",-0.047145000000000006
"2012/09/16 23:09:30",-0.010347500000000003
"2012/09/16 23:10:00",-0.00945
"2012/09/16 23:10:30",-0.004962500000000002
"2012/09/16 23:11:00",-0.0013725000000000022
"2012/09/16 23:11:30",0.00042249999999999927
"2012/09/16 23:12:00",-0.0480425
"2012/09/16 23:12:30",-0.011244999999999998
"2012/09/16 23:13:00",0.01568
"2012/09/16 23:13:30",-0.0157325
"2012/09/16 23:14:00",0.028245
"2012/09/16 23:14:30",-0.0004750000000000032
"2012/09/16 23:15:00",-0.03099
"2012/09/16 23:15:30",-0.008552500000000001
"2012/09/16 23:16:00",-0.008552500000000001
"2012/09/16 23:16:30",-0.0004750000000000032
"2012/09/16 23:17:00",-0.018425
"2012/09/16 23:17:30",-0.0480425
"2012/09/16 23:18:00",-0.04894
"2012/09/16 23:18:30",-0.04894
"2012/09/16 23:19:00",0.010294999999999999
"2012/09/16 23:19:30",0.021065
"2012/09/16 23:20:00",-0.040862499999999996
"2012/09/16 23:20:30",-0.014835000000000003
"2012/09/16 23:21:00",-0.0004750000000000032
"2012/09/16 23:21:30",-0.0570175
"2012/09/16 23:22:00",-0.005860000000000001
"2012/09/16 23:22:30",-0.0031675
"2012/09/16 23:23:00",0.0237575
"2012/09/16 23:23:30",-0.004064999999999999
"2012/09/16 23:24:00",-0.029195000000000002
"2012/09/16 23:24:30",-0.036375000000000005
"2012/09/16 23:25:00",0.021065
"2012/09/16 23:25:30",0.00042249999999999927
"2012/09/16 23:26:00",0.021065
"2012/09/16 23:26:30",-0.0121425
"2012/09/16 23:27:00",-0.0274
"2012/09/16 23:27:30",0.00042249999999999927
"2012/09/16 23:28:00",-0.018425
"2012/09/16 23:28:30",-0.0121425
"2012/09/16 23:29:00",0.02285999999999999
"2012/09/16 23:29:30",-0.008552500000000001
"2012/09/16 23:30:00",0.010294999999999999
"2012/09/16 23:30:30",-0.0004750000000000032
"2012/09/16 23:31:00",0.00042249999999999927
"2012/09/16 23:31:30",-0.0004750000000000032
"2012/09/16 23:32:00",-0.036375000000000005
"2012/09/16 23:32:30",-0.004064999999999999
"2012/09/16 23:33:00",0.011192499999999994
"2012/09/16 23:33:30",-0.0013725000000000022
"2012/09/16 23:34:00",0.04350249999999999
"2012/09/16 23:34:30",-0.0211175
"2012/09/16 23:35:00",-0.0022700000000000047
"2012/09/16 23:35:30",-0.0175275
"2012/09/16 23:36:00",-0.0274
"2012/09/16 23:36:30",-0.04176
"2012/09/16 23:37:00",-0.0193225
"2012/09/16 23:37:30",-0.036375000000000005
"2012/09/16 23:38:00",-0.010347500000000003
"2012/09/16 23:38:30",0.016577500000000002
"2012/09/16 23:39:00",0.019270000000000002
"2012/09/16 23:39:30",-0.0013725000000000022
"2012/09/16 23:40:00",0.004012500000000002
"2012/09/16 23:40:30",-0.011244999999999998
"2012/09/16 23:41:00",-0.0274
"2012/09/16 23:41:30",-0.0193225
"2012/09/16 23:42:00",-0.022912500000000002
"2012/09/16 23:42:30",-0.011244999999999998
"2012/09/16 23:43:00",0.017474999999999997
"2012/09/16 23:43:30",-0.011244999999999998
"2012/09/16 23:44:00",-0.025605
"2012/09/16 23:44:30",-0.06419749999999999
"2012/09/16 23:45:00",0.004012500000000002
"2012/09/16 23:45:30",-0.008552500000000001
"2012/09/16 23:46:00",-0.0444525
"2012/09/16 23:46:30",-0.004962500000000002
"2012/09/16 23:47:00",-0.004064999999999999
"2012/09/16 23:47:30",-0.011244999999999998
"2012/09/16 23:48:00",-0.086635
"2012/09/16 23:48:30",-0.0013725000000000022
"2012/09/16 23:49:00",-0.018425
"2012/09/16 23:49:30",-0.0247075
"2012/09/16 23:50:00",-0.011244999999999998
"2012/09/16 23:50:30",-0.039965
"2012/09/16 23:51:00",0.0031149999999999997
"2012/09/16 23:51:30",-0.04535
"2012/09/16 23:52:00",-0.011244999999999998
"2012/09/16 23:52:30",-0.036375000000000005
"2012/09/16 23:53:00",-0.0318875
"2012/09/16 23:53:30",-0.02381
"2012/09/16 23:54:00",-0.0282975
"2012/09/16 23:54:30",-0.005860000000000001
"2012/09/16 23:55:00",-0.008552500000000001
"2012/09/16 23:55:30",-0.008552500000000001
"2012/09/16 23:56:00",-0.010347500000000003
"2012/09/16 23:56:30",0.0022175000000000007
"2012/09/16 23:57:00",0.0237575
"2012/09/16 23:57:30",0.0058075
"2012/09/16 23:58:00",-0.018425
"2012/09/16 23:58:30",-0.007654999999999999
"2012/09/16 23:59:00",-0.0247075
"2012/09/16 23:59:30",-0.0193225
2012/09/17,-0.004064999999999999
"2012/09/17 00:00:30",0.00042249999999999927
"2012/09/17 00:01:00",0.016577500000000002
"2012/09/17 00:01:30",-0.03099
"2012/09/17 00:02:00",-0.004064999999999999
"2012/09/17 00:02:30",0.0452975
"2012/09/17 00:03:00",-0.013937500000000002
"2012/09/17 00:03:30",-0.018425
"2012/09/17 00:04:00",-0.04176
"2012/09/17 00:04:30",-0.03817
"2012/09/17 00:05:00",-0.0004750000000000032
"2012/09/17 00:05:30",-0.004064999999999999
"2012/09/17 00:06:00",0.0524775
"2012/09/17 00:06:30",-0.0354775
"2012/09/17 00:07:00",-0.0211175
"2012/09/17 00:07:30",0.017474999999999997
"2012/09/17 00:08:00",-0.0300925
"2012/09/17 00:08:30",-0.0193225
"2012/09/17 00:09:00",-0.029195000000000002
"2012/09/17 00:09:30",0.00042249999999999927
"2012/09/17 00:10:00",-0.013040000000000001
"2012/09/17 00:10:30",0.021065
"2012/09/17 00:11:00",-0.022912500000000002
"2012/09/17 00:11:30",0.029142499999999995
"2012/09/17 00:12:00",-0.013040000000000001
"2012/09/17 00:12:30",-0.02381
"2012/09/17 00:13:00",0.00042249999999999927
"2012/09/17 00:13:30",-0.004064999999999999
"2012/09/17 00:14:00",-0.0013725000000000022
"2012/09/17 00:14:30",0.004910000000000005
"2012/09/17 00:15:00",-0.04176
"2012/09/17 00:15:30",-0.022015
"2012/09/17 00:16:00",0.00042249999999999927
"2012/09/17 00:16:30",-0.0274
"2012/09/17 00:17:00",-0.036375000000000005
"2012/09/17 00:17:30",-0.029195000000000002
"2012/09/17 00:18:00",-0.0480425
"2012/09/17 00:18:30",0.035425000000000005
"2012/09/17 00:19:00",-0.022015
"2012/09/17 00:19:30",0.026449999999999994
"2012/09/17 00:20:00",-0.014835000000000003
"2012/09/17 00:20:30",-0.0462475
"2012/09/17 00:21:00",-0.011244999999999998
"2012/09/17 00:21:30",0.007602499999999998
"2012/09/17 00:22:00",-0.057915
"2012/09/17 00:22:30",0.0085
"2012/09/17 00:23:00",-0.0354775
"2012/09/17 00:23:30",-0.0211175
"2012/09/17 00:24:00",-0.0157325
"2012/09/17 00:24:30",-0.008552500000000001
"2012/09/17 00:25:00",-0.0426575
"2012/09/17 00:25:30",-0.0157325
"2012/09/17 00:26:00",-0.0274
"2012/09/17 00:26:30",0.004012500000000002
"2012/09/17 00:27:00",-0.00945
"2012/09/17 00:27:30",-0.0444525
"2012/09/17 00:28:00",-0.0318875
"2012/09/17 00:28:30",0.024654999999999996
"2012/09/17 00:29:00",-0.005860000000000001
"2012/09/17 00:29:30",-0.022912500000000002
"2012/09/17 00:30:00",-0.013937500000000002
"2012/09/17 00:30:30",-0.0193225
"2012/09/17 00:31:00",0.012090000000000004
"2012/09/17 00:31:30",0.024654999999999996
"2012/09/17 00:32:00",0.012987499999999999
"2012/09/17 00:32:30",-0.013937500000000002
"2012/09/17 00:33:00",-0.005860000000000001
"2012/09/17 00:33:30",0.00042249999999999927
"2012/09/17 00:34:00",-0.014835000000000003
"2012/09/17 00:34:30",-0.026502500000000002
"2012/09/17 00:35:00",-0.03817
"2012/09/17 00:35:30",-0.018425
"2012/09/17 00:36:00",-0.0372725
"2012/09/17 00:36:30",0.009397499999999996
"2012/09/17 00:37:00",-0.05612
"2012/09/17 00:37:30",-0.0247075
"2012/09/17 00:38:00",-0.008552500000000001
"2012/09/17 00:38:30",-0.0193225
"2012/09/17 00:39:00",-0.0318875
"2012/09/17 00:39:30",-0.040862499999999996
"2012/09/17 00:40:00",-0.0157325
"2012/09/17 00:40:30",-0.025605
"2012/09/17 00:41:00",-0.0175275
"2012/09/17 00:41:30",0.007602499999999998
"2012/09/17 00:42:00",-0.0318875
"2012/09/17 00:42:30",0.010294999999999999
"2012/09/17 00:43:00",-0.0282975
"2012/09/17 00:43:30",-0.025605
"2012/09/17 00:44:00",-0.025605
"2012/09/17 00:44:30",-0.0274
"2012/09/17 00:45:00",-0.014835000000000003
"2012/09/17 00:45:30",0.0309375
"2012/09/17 00:46:00",0.012987499999999999
"2012/09/17 00:46:30",-0.0022700000000000047
"2012/09/17 00:47:00",0.004910000000000005
"2012/09/17 00:47:30",0.024654999999999996
"2012/09/17 00:48:00",-0.0462475
"2012/09/17 00:48:30",0.012987499999999999
"2012/09/17 00:49:00",0.0255525
"2012/09/17 00:49:30",-0.0274
"2012/09/17 00:50:00",0.0013199999999999983
"2012/09/17 00:50:30",-0.02381
"2012/09/17 00:51:00",-0.022912500000000002
"2012/09/17 00:51:30",-0.036375000000000005
"2012/09/17 00:52:00",0.007602499999999998
"2012/09/17 00:52:30",-0.0462475
"2012/09/17 00:53:00",0.0058075
"2012/09/17 00:53:30",0.0013199999999999983
"2012/09/17 00:54:00",-0.0282975
"2012/09/17 00:54:30",-0.007654999999999999
"2012/09/17 00:55:00",0.019270000000000002
"2012/09/17 00:55:30",-0.03458
"2012/09/17 00:56:00",0.007602499999999998
"2012/09/17 00:56:30",-0.007654999999999999
"2012/09/17 00:57:00",-0.04894
"2012/09/17 00:57:30",-0.032785
"2012/09/17 00:58:00",-0.004962500000000002
"2012/09/17 00:58:30",-0.0480425
"2012/09/17 00:59:00",0.030039999999999997
"2012/09/17 00:59:30",-0.004064999999999999
"2012/09/17 01:00:00",0.0085
"2012/09/17 01:00:30",-0.022912500000000002
"2012/09/17 01:01:00",-0.0013725000000000022
"2012/09/17 01:01:30",-0.0022700000000000047
"2012/09/17 01:02:00",0.03363
"2012/09/17 01:02:30",0.013884999999999995
"2012/09/17 01:03:00",-0.004064999999999999
"2012/09/17 01:03:30",-0.0247075
"2012/09/17 01:04:00",-0.0274
"2012/09/17 01:04:30",0.0031149999999999997
"2012/09/17 01:05:00",-0.0534275
"2012/09/17 01:05:30",-0.008552500000000001
"2012/09/17 01:06:00",-0.025605
"2012/09/17 01:06:30",0.019270000000000002
"2012/09/17 01:07:00",0.00042249999999999927
"2012/09/17 01:07:30",-0.0193225
"2012/09/17 01:08:00",-0.011244999999999998
"2012/09/17 01:08:30",-0.0318875
"2012/09/17 01:09:00",-0.0247075
"2012/09/17 01:09:30",-0.026502500000000002
"2012/09/17 01:10:00",-0.0013725000000000022
"2012/09/17 01:10:30",-0.00945
"2012/09/17 01:11:00",-0.025605
"2012/09/17 01:11:30",-0.022015
"2012/09/17 01:12:00",0.039015
"2012/09/17 01:12:30",-0.014835000000000003
"2012/09/17 01:13:00",0.024654999999999996
"2012/09/17 01:13:30",0.006704999999999996
"2012/09/17 01:14:00",0.0022175000000000007
"2012/09/17 01:14:30",0.007602499999999998
"2012/09/17 01:15:00",-0.0193225
"2012/09/17 01:15:30",-0.022015
"2012/09/17 01:16:00",-0.011244999999999998
"2012/09/17 01:16:30",-0.004064999999999999
"2012/09/17 01:17:00",-0.013040000000000001
